Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.47099027,0.41239578,97.47458,97.47458,15415.163,31.052828,-377.91037,367.49988,158.11594,599.7849,35.35532,379.839,154.06096,597.05927,46.68246,3.403422,2.203001,10.5462,-6.3540044,0.31880915,1.866547,4.5517,-3.502376,-0.846856,0.66976535,0.59507155,-4.0177417,0.38318318,3.7792594,11.3,28.075,21.2,378000,3792000,0,116.90218182001263,27.387678992934525,14.106260681524873,158.39612149447203,43720.28306847252,377
0.48889357,0.40284663,102.15324,102.15324,14656.481,49.674904,-368.14288,357.47778,161.35371,612.82715,38.54894,367.44604,157.14566,595.67285,42.688763,3.3712296,2.2908647,10.130191,-6.743397,0.3006414,1.8674034,6.31017,-3.4373202,-0.8374154,0.6661944,0.7890567,-4.0291924,0.47917756,5.218502,11.9,29.5,24.35,379000,3802000,0,126.78159892559052,28.09825881384313,14.19331213645637,169.07316987589002,43889.97937110346,378
0.45717326,0.3831312,105.08332,105.08332,14776.932,43.781532,-357.77017,346.92953,166.99973,608.70514,37.98505,355.2412,161.37666,589.73804,45.772957,3.3219416,2.2497034,10.688154,-8.177796,0.1434821,1.8907781,4.07724,-3.354505,-0.788905,0.6006976,0.7111436,-4.1616526,0.50284505,3.4136937,10.6,16.175,23.5,380000,3812000,0,126.69853758905083,28.722806615754962,14.569969482719898,169.9913136875257,44059.97465597186,379
0.32667142,0.38618022,99.92638,99.92638,15506.126,28.594082,-379.16095,369.00256,157.31894,618.8117,37.61927,377.84918,152.44518,591.0589,45.33063,3.2402058,2.225863,11.004076,-9.821789,0.19332083,1.8512473,4.5766892,-3.331047,-0.79874086,0.6330131,0.82073045,-3.9309502,0.35730278,4.5115027,11.175,29.475,24.675,381000,3822000,0,129.12941573094577,28.728818429633975,13.569003705866635,171.42723786644638,44228.87128790468,380
0.34901613,0.39570373,98.886696,98.886696,15267.906,32.83481,-377.488,369.04047,154.53566,603.646,38.66642,376.3969,149.29207,588.23987,47.179516,3.2854714,2.1636858,10.05571,-6.0174313,0.50836945,1.7984627,3.6341233,-4.1158104,-0.8341707,0.69322085,0.893682,-4.197467,0.38444382,3.3350556,11.2,18.475,26.275,382000,3832000,0,129.46800592914224,26.20027237571776,13.363262059167027,169.03154036402702,44399.95740609057,381
0.37611264,0.3675323,98.92135,98.92135,13908.219,41.59709,-369.95898,360.32355,158.81042,603.03345,45.54755,371.30054,155.33836,595.1987,51.23634,3.457217,2.1455882,10.829687,-4.87992,0.40542004,1.8551793,3.621326,-3.5113747,-0.85168695,0.6630336,0.341533,-4.021607,0.36928737,3.3081214,11.175,30.8,21.5,383000,3842000,0,128.74259005486965,28.256135880947113,14.478284235112369,171.47701017092913,44575.46494455449,382
0.36135656,0.40714788,97.06474,97.06474,14941.101,53.476288,-380.84552,369.97192,160.40103,604.8144,33.830627,376.64478,154.77232,595.5848,43.946293,3.210001,2.1958318,11.5712595,-5.92445,0.297737,1.8334466,4.6599884,-3.6531649,-0.80152094,0.5973375,0.5291878,-3.9592464,0.6731018,4.950564,11.55,24.825,24.825,384000,3852000,0,128.72581990715116,32.28879239037633,15.919600910507143,176.93421320803463,44750.263003236614,383
0.38289362,0.36384052,100.3574,100.3574,14635.745,56.015472,-379.90936,370.7953,161.17659,609.1796,31.304487,381.8324,157.71996,597.33624,40.27797,3.3851857,2.202743,10.524195,-6.664842,0.44728488,1.8241576,3.6712437,-3.7723846,-0.87029326,0.69683504,1.5334605,-4.1367292,0.32522172,4.843469,11.975,25.45,19.125,385000,3862000,0,99.4185664029792,30.15545337367803,14.476288386620581,144.0503081632778,44894.066906766966,384
0.37628886,0.3570691,95.33114,95.33114,15387.881,66.76594,-365.83682,355.17908,153.462,597.1845,32.39449,368.11505,149.64302,598.7975,43.350086,3.411641,2.178288,10.007448,-8.061455,0.12584206,1.880114,3.6713514,-4.3395805,-0.85590804,0.7072887,0.81152177,-3.966454,0.38787937,4.0612664,11.6,32.775,20.25,386000,3872000,0,120.9283152455464,29.910446531139314,14.398529330268502,165.23729110695422,45058.446368884295,385
0.3323609,0.37064248,98.08703,98.08703,16018.861,24.266432,-381.65555,371.891,157.05032,603.45667,35.042652,380.22876,151.99603,588.6035,45.288166,3.3609195,2.227556,10.272893,-7.715168,0.23991174,1.8305985,3.402792,-3.477913,-0.91370875,0.7392362,0.96769583,-3.935305,0.14932385,3.1534061,11.85,23.65,20.425,387000,3882000,0,109.01951200794429,29.05437854770571,13.121289310976863,151.19517986662686,45208.212129099295,386
0.3610957,0.376212,99.59562,99.59562,15571.424,53.789486,-376.42154,364.25372,159.85637,603.13025,32.904945,371.52185,156.00429,591.92584,41.204273,3.3662376,2.1827261,9.800365,-7.976787,0.19413082,1.8552781,3.6242588,-3.3266933,-0.86622214,0.6824901,1.1495329,-4.042961,0.30712038,3.69413,10.85,25.125,24.35,388000,3892000,0,100.36347842775285,27.62693367805332,13.232325991615653,141.22273809742182,45349.81588142831,387
0.3363992,0.42290777,96.12441,96.12441,14901.9375,39.757736,-370.64014,360.43698,158.50194,589.83673,33.433903,371.8613,153.48349,592.5511,41.093346,3.224826,2.1410549,9.489037,-5.7593136,0.1638763,1.8384575,3.4949937,-3.4917738,-0.84167933,0.640365,0.4325552,-4.063127,0.61979353,5.162894,11.125,25.875,30.8,389000,3902000,0,99.16997198108584,28.009408747777343,14.36220822762698,141.54158895649016,45491.81151938159,388
0.26933077,0.35370412,99.362015,99.362015,15071.334,49.338715,-369.1334,358.6568,159.83388,604.3855,43.577766,364.76755,155.18283,593.6827,48.609386,3.2170422,2.1443677,10.093112,-6.6888943,0.45518547,1.779206,3.9042652,-3.485172,-0.857359,0.67035115,0.32235706,-4.1352234,0.34327424,3.1530468,11.65,23.475,22.975,390000,3912000,0,99.02703971415758,28.46562738250941,14.426803280599415,141.9194703772664,45633.8010291392,389
0.46537572,0.43818554,96.899155,96.899155,15587.174,35.231262,-375.2389,364.87323,159.80815,607.40686,35.42803,377.9677,156.38075,599.7092,45.115032,3.372904,2.1249247,9.990353,-6.2604275,0.15552443,1.860901,3.618148,-3.5205314,-0.8658142,0.6891258,0.49162328,-3.962098,0.42905554,3.2964606,10.225,27.25,22.6,391000,3922000,0,97.95441539771855,28.53717784024775,14.380273280665278,140.87186651863158,45774.53529746551,390
0.39148414,0.34561887,99.061935,99.061935,14897.34,31.138672,-367.53543,358.1641,159.05443,606.3846,34.455833,368.23376,154.10905,596.2493,47.92365,3.24319,2.1166484,10.905892,-5.0345154,0.344356,1.8204906,3.6422093,-3.3220038,-0.81855565,0.63400644,0.38125372,-3.9655933,0.42797393,4.223947,10.85,21.25,24.525,392000,3932000,0,121.6007871599868,28.401372481137514,14.395721198059618,164.39788083918393,45938.0564368451,391
0.26690143,0.38458842,92.77014,92.77014,15764.934,34.67069,-372.56442,362.786,156.20546,611.0754,37.247902,374.88113,153.32028,602.28876,46.64825,3.262589,2.1721594,12.696833,-6.1307764,0.6291517,1.7437261,4.1256227,-3.2432659,-0.8801452,0.71241516,0.36353767,-3.8659835,0.4827474,3.4146056,12.125,23.675,26.675,393000,3942000,0,102.4013091083616,27.526593919843435,14.205540275201201,144.13344330340624,46081.012800385244,392
0.2603333,0.38293266,101.13663,101.13663,15364.047,51.4133,-371.67813,361.40604,160.53477,603.1205,34.641438,368.67538,155.10718,590.42285,45.55137,3.2961397,2.158866,10.159427,-7.0325203,0.07426793,1.8642304,3.5610735,-3.3973722,-0.81220305,0.6752485,0.8947833,-3.9610057,0.32578078,2.6357017,11.875,24.65,15.4,394000,3952000,0,123.54783197119832,26.351207031868398,14.598632032983005,164.49767103604972,46245.48141118232,393
0.34221464,0.36544308,94.610214,94.610214,16089.466,41.4279,-381.10458,372.00067,156.19878,615.434,40.34054,383.75757,152.08862,594.7583,48.896294,3.2082882,2.1465158,10.172464,-4.788322,0.1723551,1.8054808,3.6745446,-3.3935819,-0.8845837,0.6856248,0.39542997,-3.752208,0.24275362,4.119815,11.275,22.65,23.125,395000,3962000,0,116.90892918221653,26.32395619340241,14.398917538113892,157.63180291373283,46403.60686609056,394
0.36436945,0.4666595,96.42799,96.42799,16224.387,33.56189,-382.26163,372.22736,155.86378,598.59564,40.960026,384.32,153.15636,598.4662,47.481174,3.3467503,2.135584,9.697844,-5.845157,0.30774724,1.8293211,4.4932914,-3.331754,-0.88386834,0.7157303,1.0637752,-3.968008,0.24512887,3.5679698,11.675,27.175,20.9,396000,3972000,0,126.11889081541449,26.819760871119797,14.303030113689601,167.2416818002239,46570.34084494971,395
0.4195219,0.3966769,91.02313,91.02313,14571.325,91.88599,-372.0299,362.77844,157.3273,621.64026,41.965866,372.33795,154.22354,599.99524,52.612427,3.147582,2.1577637,10.402988,-5.9941273,0.5249295,1.7332444,3.7113845,-4.022066,-0.85517585,0.67024875,0.7797724,-4.015873,0.19077046,3.4685707,10.675,25.725,20.025,397000,3982000,0,127.06070586107671,26.313865769654512,14.267234926111996,167.64180655684322,46738.39888415579,396
0.492913,0.44323644,101.53178,101.53178,16512.68,41.95372,-361.4926,352.05475,156.78203,589.2925,32.84358,364.34692,153.57684,589.443,44.291492,3.146953,2.1837537,10.094631,-9.356192,0.34817424,1.8007647,3.52151,-3.4977102,-0.81514466,0.6237088,0.42029262,-4.138543,0.1901687,4.364024,10.3,20.55,21.175,398000,3992000,0,127.87078516092151,26.731736335903406,14.568538893945515,169.17106039077044,46906.45421347208,397
0.35245726,0.37301564,100.59595,100.59595,16177.633,50.29904,-368.1581,356.5772,160.17538,613.41907,29.982723,370.98544,155.55655,603.8844,43.76888,3.434516,2.2063682,10.776056,-5.6539593,0.12058038,1.8887314,4.192879,-3.4740975,-0.85214967,0.6551907,0.8089423,-4.0653605,0.7180993,3.8335342,12.275,30.5,25.4,399000,4002000,0,128.99360301159322,25.618231736123562,13.857050554826856,168.46888530254364,47076.01453139819,398
0.31556726,0.41996986,103.80026,103.80026,13811.523,34.540703,-380.29315,371.2739,158.53252,601.5474,41.74429,381.74765,154.61195,593.84247,52.52638,3.2163045,2.1764963,9.749657,-6.4887085,0.4644606,1.7711903,3.658496,-4.145941,-0.88810503,0.6941234,0.61301506,-4.1729455,0.36178094,3.5785613,11.025,20.6,25.7,400000,4012000,0,129.0942114489153,26.711215981282294,14.559014490805566,170.36444192100316,47249.09732204303,399
0.28423458,0.38558054,103.028404,103.028404,16741.23,45.79724,-377.92206,368.523,159.03183,619.9868,35.135216,379.66513,155.02606,590.937,44.29809,3.232458,2.203364,9.347019,-7.258962,0.10206973,1.8220856,3.6209087,-4.058876,-0.8650478,0.67199814,0.7293085,-3.8987083,0.37758756,3.1534023,10.75,23.45,16.8,401000,4022000,0,128.9196544336155,29.431369993835688,15.107973298057914,173.4589977255091,47421.29987504706,400
0.41338563,0.3835629,104.83452,104.83452,14763.049,43.597153,-366.7941,356.1746,158.09825,609.4009,40.159046,365.99026,153.55008,592.32056,47.45654,3.3094234,2.1989796,15.062989,-5.9534426,-0.00041626394,1.8746264,7.1234007,-3.4509757,-0.85592806,0.6925981,0.49583828,-4.390974,0.49445105,6.2056036,11.3,26.725,25.025,402000,4032000,0,99.80794613342732,28.177126633934677,14.566530862823129,142.55160363018513,47563.56018071622,401
0.45603538,0.45924267,108.570854,108.570854,14791.299,29.819965,-379.84445,370.64624,153.83516,602.7372,38.780666,381.36237,149.5955,591.11365,47.71554,3.289788,2.1792119,10.170607,-9.947912,0.2677968,1.8305535,3.5963356,-3.7909596,-0.8688163,0.6930721,0.41647232,-4.0139017,0.43178564,3.7545478,11.55,29.675,30.375,403000,4042000,0,100.84604080300778,27.887409765273333,14.186515083536506,142.91996565181762,47705.92341804225,402
0.49772224,0.4422602,121.127106,121.127106,15696.639,27.464441,-368.6801,357.61078,152.98087,582.91614,35.12351,366.99152,149.05652,579.2206,41.164486,3.2165904,2.1327548,11.105957,-5.3115463,0.2164076,1.8292967,3.7395651,-3.6749578,-0.84474987,0.6370324,0.4146111,-4.200192,0.6322258,4.4031806,11.625,28.175,24.4,404000,4052000,0,116.10213454719633,27.332451089285314,14.432915798388422,157.86750143487006,47862.46171478182,403
0.40736777,0.64064664,108.6965,108.6965,15180.781,69.91023,-355.78513,347.7796,159.15692,605.61957,41.005806,354.49246,152.03862,584.28534,47.518745,3.1795862,2.13886,11.225865,-8.317166,0.3442557,1.8117918,7.910454,-3.351865,-0.83979136,0.6538903,1.3038058,-3.990279,0.46601543,5.2745523,11.45,27.35,24.1,405000,4062000,0,123.66851736232638,26.005329024977982,13.871697124093771,163.54554351139814,48027.23615325056,404
0.44281587,0.41414684,112.578384,112.578384,16567.549,33.34194,-389.386,379.07953,155.01111,600.9062,37.95542,388.6181,152.8931,594.677,49.413727,3.3631477,2.254975,10.504313,-6.4746914,0.2758809,1.8439096,3.6569293,-3.4605083,-0.8869797,0.6986163,0.78695977,-4.1487646,0.07340356,4.476363,11.35,28.1,23.475,406000,4072000,0,126.06058914866298,27.23586663044989,14.549734181724489,167.84618996083736,48194.59280475136,405
0.3760172,0.5936853,109.18855,109.18855,15334.721,20.334934,-371.23526,360.83752,152.68524,598.21606,39.669353,369.63858,149.52077,586.0047,48.28122,3.1903872,2.1162655,10.850449,-5.1260095,0.4261016,1.7791008,3.8221517,-3.561818,-0.87162054,0.702345,0.46405983,-4.5947227,0.3451344,3.3325362,11.925,31.7,25.275,407000,4082000,0,129.06142103206366,26.748033246956766,14.425322283059359,170.2347765620798,48363.79112564493,406
0.33092812,0.50655013,110.7675,110.7675,14804.817,44.522667,-362.7836,353.20563,156.88217,594.286,33.805584,358.83173,152.12877,583.30206,43.21134,3.1765347,2.1570177,10.751358,-5.865217,0.033999715,1.8489838,3.6403954,-4.1929235,-0.79572785,0.6302633,0.42653692,-4.0670967,0.3400066,3.3632457,10.725,24.425,20.675,408000,4092000,0,133.9021098203957,25.713814898394048,12.958726851269603,172.57465157005936,48535.05714698229,407
0.27120304,0.40745568,105.32472,105.32472,15071.207,76.02587,-369.79578,359.51294,149.98175,602.70154,38.189194,367.44293,146.86287,591.7929,45.091232,3.1637712,2.1724305,11.885973,-9.692557,0.48822725,1.7609665,4.0832896,-3.4811044,-0.8223432,0.70257795,0.955478,-3.9946077,0.2531236,5.2095704,12.825,24.2,28.525,409000,4102000,0,105.14224316645414,24.406940162181854,14.181255633942783,143.73043896257877,48680.53733421117,408
0.31460598,0.3879339,104.16345,104.16345,15835.672,36.601295,-375.9367,367.18274,161.25629,606.6062,34.086655,373.89944,157.65201,597.45374,43.805717,3.3194976,2.2065606,10.296251,-5.725366,0.16821095,1.8439735,3.810395,-3.8784447,-0.88258684,0.6880898,0.425488,-4.325138,0.36400652,4.532712,11.7,28.45,31.45,410000,4112000,0,113.94076599925756,26.15850905701518,12.949837700463831,153.04911275673658,48834.244999974966,409
0.2934154,0.3865387,97.56691,97.56691,14254.337,25.74508,-368.47427,358.9463,159.63864,609.20807,34.428734,369.7224,155.46117,595.934,45.545444,3.2573178,2.2490664,10.144922,-7.0882134,-0.04149166,1.8752401,3.893067,-3.425058,-0.8027442,0.620252,0.70944774,-4.246449,0.50322926,3.8511498,12.1,30.2,15.1,411000,4122000,0,127.4053310090676,26.8192958207801,12.756240350194275,166.98086718004197,49001.66275099851,410
0.30174303,0.395804,96.55026,96.55026,16749.535,61.89689,-374.09067,364.85892,156.72044,595.5787,37.7654,379.24258,152.95694,595.86017,49.060875,3.4327865,2.1691065,10.180427,-6.9576225,0.36888623,1.8414727,3.5140688,-3.749925,-0.8851676,0.7056694,0.75324124,-4.397344,0.36161137,3.1526017,10.85,22.925,23.65,412000,4132000,0,129.61566210910678,27.257838716730475,12.917047590017319,169.79054841585457,49173.11160372663,411
0.24769846,0.36717576,99.30464,99.30464,14273.721,32.990067,-380.35284,370.01855,155.04329,601.3467,33.547848,381.41135,151.0825,593.3707,43.252346,3.2367105,2.1562805,9.668662,-4.8817635,0.21050495,1.8364421,4.0305824,-3.4002383,-0.8574623,0.6638625,0.32184613,-4.1141033,0.42400616,3.2030818,11.25,24.325,20.95,413000,4142000,0,129.78459271695465,28.918030786328018,13.78096335195005,172.48358685523272,49342.038187883794,412
0.37521404,0.46980327,101.895966,101.895966,13978.695,31.285822,-375.7208,365.6943,158.41423,597.59076,31.324102,375.10797,154.40054,585.81116,40.85375,3.278535,2.2092655,9.777983,-5.7070885,0.11003694,1.8678304,3.742288,-3.7229712,-0.8232955,0.66012985,0.66240644,-4.3073287,0.3211809,4.168056,11.45,24.55,22.3,414000,4152000,0,128.73656752333045,25.3634690400213,12.48906148597598,166.58909804932773,49507.57925272826,413
0.4725471,0.37032145,99.98064,99.98064,16001.24,36.07126,-368.10654,357.22473,157.61679,606.8456,37.17474,366.17468,155.10687,589.56506,45.77267,3.3003087,2.217482,11.849906,-7.091535,0.2652034,1.8569231,4.2693257,-3.5793831,-0.8245158,0.6602084,1.0514624,-4.0801053,0.32955128,4.913171,11.05,21.775,20.225,415000,4162000,0,129.11137380357832,24.31701899319887,13.220696051605046,166.64908884838223,49675.83314492274,414
0.24014756,0.3980506,98.38316,98.38316,15229.598,34.956703,-379.1253,370.86703,156.95076,610.3445,40.239162,379.70584,153.82803,587.6284,44.46134,3.439259,2.201107,10.035236,-5.636662,0.3551487,1.8426644,3.5714924,-3.45611,-0.89953554,0.7347707,1.2541951,-4.1591644,0.23616982,4.801059,11.175,28.65,28.625,416000,4172000,0,128.0535671664402,25.923651666380465,13.782783058471978,167.76000189129263,49843.570343256,415
0.43759543,0.3580665,101.373634,101.373634,16555.852,26.448914,-379.78528,371.66977,153.92177,604.221,36.694706,381.62088,149.4524,588.4472,47.802116,3.2164812,2.187613,11.07849,-5.0991793,0.2614901,1.8186173,3.7222834,-3.5929828,-0.86906743,0.7108296,0.88396925,-4.332223,0.3884795,3.1170514,11.925,24.275,28.175,417000,4182000,0,127.07491393759847,25.903106363490224,13.640524098649621,166.6185443997383,50009.950481421314,416
0.26001993,0.4426257,102.53517,102.53517,17128.223,40.70511,-378.83685,369.7098,151.56592,606.3363,37.27059,380.221,148.16661,604.6156,52.64949,3.3426607,2.1784637,10.406408,-6.5368643,0.6453078,1.751993,3.7759109,-3.3666928,-0.87653244,0.7278378,0.73438144,-3.9143574,0.20703351,3.6616597,10.975,23.625,22.025,418000,4192000,0,127.27160835824907,25.666375735774636,14.361037272028625,167.29902136605233,50178.971647264436,417
0.27445817,0.43082255,97.09288,97.09288,16296.393,52.787834,-386.69296,377.05344,157.05977,605.33673,37.464893,382.11423,153.41838,589.6571,45.249683,3.3245525,2.1435463,10.352112,-7.154044,0.05179151,1.8519185,3.7435174,-3.6948142,-0.86928695,0.7125436,0.8907817,-4.214019,0.25013492,3.5888844,12.0,22.5,23.2,419000,4202000,0,126.70253086742014,27.39038327243179,14.302068691700697,168.39498283155262,50348.01648822613,418
0.33248442,0.3975181,102.77692,102.77692,16230.768,38.219513,-371.54163,361.29272,154.83488,590.181,36.73155,368.93253,151.32811,587.09796,45.35852,3.3673096,2.1747732,11.53717,-9.413215,0.27553612,1.8712453,4.096137,-3.4104083,-0.8225986,0.64609516,0.6788026,-4.059834,0.41345072,3.3576417,12.15,25.45,25.3,420000,4212000,0,108.8527956949547,28.042475573718548,14.596513411030173,151.49178467970341,50497.41091051698,419
0.34444878,0.43473965,102.68887,102.68887,16234.642,22.586777,-380.83267,369.4445,154.36537,602.1611,33.495968,381.9984,150.34422,593.5576,42.46536,3.4086418,2.2324712,10.095682,-5.6302714,0.33068824,1.8539476,3.6238022,-3.365369,-0.87537086,0.6960219,0.45825052,-4.1101117,0.32324392,4.374883,12.3,31.175,25.725,421000,4222000,0,104.5802610218525,25.94705360662192,14.334549786522985,144.8618644149974,50640.807448034175,420
0.4985659,0.448737,105.26669,105.26669,15204.52,52.038895,-368.7412,359.31424,160.01985,612.07056,32.555622,364.768,155.59468,596.4538,39.200413,3.2890239,2.1766028,9.740609,-5.5880036,0.1886653,1.8657379,3.4906547,-3.5471137,-0.84840417,0.67726475,0.68570334,-4.1195865,0.39134198,3.315187,11.15,31.825,23.925,422000,4232000,0,118.80128805618733,24.48367591854185,13.217537864111364,156.50250183884054,50798.1399192214,421
0.5111521,0.4307409,99.82613,99.82613,15447.865,48.85131,-374.19003,363.6575,159.65848,603.1226,35.34299,377.5537,155.56604,595.5109,46.37096,3.3184676,2.2078853,10.531843,-11.881966,0.10487499,1.854177,3.5096972,-3.5607529,-0.86329484,0.6996342,1.0301218,-4.005557,0.2822208,4.252935,11.3,27.175,25.075,423000,4242000,0,129.08279257360846,25.31592688523233,13.065154392272234,167.46387385111302,50965.228249443695,422
0.3121608,0.39485174,97.31473,97.31473,14132.266,127.01262,-375.0361,365.31354,154.98509,596.73694,33.691196,384.38486,152.39243,599.53284,43.5237,3.3157513,2.1911027,10.173895,-6.800386,0.56676304,1.7644147,3.944768,-3.1611192,-0.86659867,0.6822313,0.5189601,-4.0991063,0.12665065,4.3858013,11.4,33.375,22.2,424000,4252000,0,105.53173829056323,24.942132299765944,13.124177731573582,143.59804832190275,51109.692805293016,423
0.24596854,0.4355486,96.38215,96.38215,15234.512,71.55488,-358.99564,350.76788,160.24901,602.4179,34.547802,358.32056,157.00566,589.66864,43.600674,3.0705757,2.2205393,9.815556,-7.4741697,0.22919025,1.7887903,3.7634706,-3.9033852,-0.8183776,0.62873644,1.2556146,-4.140387,0.5603907,3.8394866,11.475,23.425,24.6,425000,4262000,0,99.65595234371722,25.810404794290662,12.714979689568281,138.18133682757616,51248.4392274851,424
0.27310312,0.40190378,105.609726,105.609726,15021.943,29.898487,-380.23242,370.8259,153.32932,602.5778,43.09591,383.37247,149.74211,591.8267,52.03526,3.4100132,2.1971745,10.089022,-8.021643,0.74823517,1.7216561,3.6009324,-3.697238,-0.87957114,0.75036377,0.65564555,-4.236829,0.4897534,4.1787686,11.9,22.95,20.15,426000,4272000,0,103.48882876336575,26.377935777418315,13.384896476753056,143.25166101753712,51393.23919128999,425
0.29734227,0.3388127,100.22775,100.22775,14698.301,25.309639,-374.72787,364.46063,158.92863,606.3975,31.871685,373.23917,155.34903,596.47266,40.70089,3.412993,2.2150872,9.770131,-6.5599422,0.022793517,1.8918089,4.243275,-3.6414397,-0.8647664,0.7052559,0.87089694,-4.1025114,0.15574078,3.9462237,11.475,22.075,22.8,427000,4282000,0,101.3636857336387,27.927995161153376,13.658044555224478,142.94972545001656,51536.349033287726,426
0.31016663,0.3933361,98.48944,98.48944,16428.8,30.98845,-379.12207,369.51605,152.04291,607.6026,37.261974,379.62866,147.95894,592.12286,44.72708,3.2213461,2.140164,9.76684,-7.0752306,0.31720245,1.8191108,3.5527997,-3.781743,-0.87204325,0.71861434,0.54136646,-4.366289,0.37559056,2.3944774,12.0,22.725,27.475,428000,4292000,0,100.52930985763669,28.090266473591328,14.099430200643837,142.71900653187186,51680.194138131104,427
0.25790942,0.34172773,96.949066,96.949066,15215.528,24.413877,-375.82907,367.7976,157.76837,607.2955,43.744812,377.56726,153.71472,599.7116,51.866684,3.3000174,2.2205615,10.1004505,-7.495726,0.49966305,1.7993939,3.6422198,-3.296691,-0.87575364,0.69627035,0.33411235,-4.2080073,0.50601614,3.5469651,10.3,20.175,16.8,429000,4302000,0,110.71624228544533,29.218037225306034,14.965951543301344,154.9002310540527,51834.23472809233,428
0.25779876,0.3715543,95.06493,95.06493,15705.092,25.273647,-377.52783,367.06454,159.83305,607.02014,40.347733,378.9646,155.54002,592.27075,49.43532,3.3312678,2.1434789,9.509536,-5.8877583,0.27056152,1.8356785,3.9189894,-4.1092052,-0.8850236,0.69484204,0.8169403,-4.4100823,0.19188592,3.3088527,10.7,24.3,27.8,430000,4312000,0,125.99477993324399,28.36042845249176,14.332070455886424,168.68727884162217,52003.5444298042,429
0.25168246,0.40129632,100.549675,100.549675,14237.77,41.763615,-370.5315,358.69913,158.00764,593.8033,33.939396,367.00238,153.26114,584.8117,44.191776,3.319849,2.2036703,10.559788,-7.870686,0.13851102,1.8659456,3.5769842,-3.46648,-0.8346424,0.6584449,0.51332283,-4.246755,0.36817995,3.251974,11.5,25.6,24.125,431000,4322000,0,115.55750830564648,28.985078741796315,14.618518684059381,159.16110573150218,52162.844436552376,430
0.42474556,0.35510057,102.85626,102.85626,15916.666,25.121298,-385.9574,376.40082,157.21414,602.8838,30.002565,385.14514,152.7739,589.0563,42.684464,3.357061,2.2092726,10.314868,-6.6865726,0.2812881,1.8507411,3.845222,-3.4233892,-0.8813505,0.69047344,0.65382993,-4.099554,0.43646914,3.2794087,11.1,27.25,26.325,432000,4332000,0,116.17515532113612,29.125785258598626,15.012277133762836,160.31321771349758,52322.97763165925,431
0.40758157,0.39698803,98.50189,98.50189,13620.555,59.8599,-376.17453,364.14484,159.62881,614.21606,30.98531,373.3766,152.69162,589.43335,42.771385,3.3530045,2.158641,10.6124115,-7.2162776,0.29599714,1.8482155,3.8276122,-3.4640288,-0.8772968,0.7283902,0.58291996,-4.032597,0.40503868,3.7723687,10.95,32.325,27.775,433000,4342000,0,117.8880478926003,28.947736549191177,14.489189317449927,161.3249737592414,52483.88882675581,432
0.5396748,0.41276163,94.543526,94.543526,14155.948,85.253876,-385.8015,374.21393,153.4405,608.82605,39.049263,378.3645,149.56723,583.2752,46.151436,3.4353962,2.1748228,10.662125,-6.5418005,0.34191015,1.8497155,3.7078846,-3.3767946,-0.89158404,0.71407133,1.058321,-4.2300763,0.3348613,3.0973735,11.275,26.825,23.65,434000,4352000,0,102.59942220151424,28.536303827539086,14.5569191230461,145.69264515209943,52629.24742054567,433
0.3434271,0.38314453,94.27049,94.27049,16698.258,23.179092,-389.2541,383.1765,149.32153,608.54865,53.32376,390.96655,144.64511,589.9387,52.44812,3.3701491,2.1369233,9.253519,-9.967304,0.54760367,1.7690616,3.5233614,-3.4876463,-0.91286665,0.7385993,0.34455597,-4.2224216,0.25873783,3.9672706,11.25,19.2,23.7,435000,4362000,0,99.74727416504174,28.204056029208004,14.790045259520411,142.74137545377016,52771.784013872035,434
0.34346512,0.33800787,91.86393,91.86393,15143.763,32.199577,-373.91458,362.99716,160.22778,609.2038,38.92559,371.55917,155.275,587.597,46.44848,3.2402735,2.1509902,9.493821,-6.127566,0.17474687,1.8304325,3.4031837,-3.6100497,-0.87908375,0.69943154,0.5504031,-4.2441683,0.39741904,4.4333296,10.85,25.575,19.725,436000,4372000,0,110.07402943633497,28.001201957464218,14.169586985372007,152.2448183791712,52922.87737374101,435
0.35233516,0.40919083,96.00622,96.00622,17027.48,27.420818,-381.2868,371.62173,154.79837,604.0107,32.187443,377.66913,150.17336,582.68713,41.599846,3.2183752,2.1773067,10.546527,-5.795287,0.15219495,1.8353889,3.45356,-3.5339158,-0.8406619,0.679264,0.49470866,-4.107077,0.30542865,3.4026692,11.425,21.15,25.325,437000,4382000,0,127.437072343193,26.85208656731993,14.508680082857609,168.79783899337053,53091.537223912776,436
